1594857600.0,0.28810000,0.36040000,0.26400000,0.35460000,120683876.83000000,1594943999999,38563597.71740000,131041,61719081.60000000,19714640.30622700,0
1594944000.0,0.35460000,0.38680000,0.33260000,0.34600000,81929671.04000000,1595030399999,29049479.05420300,90522,40875950.73000000,14508875.02174900,0
1595030400.0,0.34600000,0.36400000,0.33190000,0.35580000,26932812.13000000,1595116799999,9289834.11613200,37390,13595504.13000000,4695164.84511500,0
1595116800.0,0.35580000,0.39900000,0.33680000,0.38830000,28206480.41000000,1595203199999,10224232.50463000,52587,13671351.28000000,4962310.40406000,0
1595203200.0,0.38870000,0.39570000,0.34250000,0.35670000,43805592.81000000,1595289599999,16238190.70102500,77197,21365152.48000000,7916082.18775100,0
1595289600.0,0.35660000,0.37060000,0.33520000,0.34630000,34488069.07000000,1595375999999,12158957.22291900,47068,17111800.18000000,6038788.82693500,0
1595376000.0,0.34610000,0.35960000,0.34260000,0.34560000,19968117.74000000,1595462399999,6970514.47476300,22958,10052071.63000000,3510262.13784300,0
1595462400.0,0.34580000,0.34950000,0.32330000,0.32910000,23578757.68000000,1595548799999,8009410.15033100,33118,11333322.40000000,3856658.27084600,0
1595548800.0,0.32900000,0.33070000,0.31000000,0.31230000,20416761.08000000,1595635199999,6560509.86122400,27304,10402399.77000000,3348422.04061800,0
1595635200.0,0.31220000,0.33740000,0.31020000,0.31900000,22159338.91000000,1595721599999,7241375.24477600,27496,10766027.56000000,3518496.44214500,0
1595721600.0,0.31890000,0.33190000,0.30370000,0.32110000,23060491.75000000,1595807999999,7319326.36089200,26606,11118577.12000000,3535287.37223300,0
1595808000.0,0.32110000,0.32450000,0.26820000,0.28730000,41513389.91000000,1595894399999,12061388.11848200,42649,19875848.78000000,5771988.21277200,0
1595894400.0,0.28750000,0.31730000,0.27670000,0.31430000,26575322.77000000,1595980799999,7917297.43116100,25906,13255083.35000000,3955144.58227400,0
1595980800.0,0.31430000,0.32790000,0.30580000,0.30800000,21455088.70000000,1596067199999,6866590.66321300,38272,10815036.46000000,3465245.69536300,0
1596067200.0,0.30760000,0.34700000,0.30330000,0.33470000,44573219.05000000,1596153599999,14778885.64841900,56650,21426878.24000000,7108746.89446100,0
1596153600.0,0.33430000,0.34800000,0.31670000,0.32710000,18159118.07000000,1596239999999,5984170.81420100,21502,8440288.92000000,2781412.29647300,0
1596240000.0,0.32740000,0.33600000,0.32200000,0.32790000,17131457.77000000,1596326399999,5618233.05042700,27607,8420080.85000000,2763549.89802600,0
1596326400.0,0.32790000,0.33820000,0.25910000,0.30160000,24953570.05000000,1596412799999,7629726.56129100,39222,11375644.39000000,3496441.65697300,0
1596412800.0,0.30150000,0.32350000,0.29870000,0.30960000,13229468.46000000,1596499199999,4149805.27547700,21354,6446164.36000000,2021523.26591900,0
1596499200.0,0.30970000,0.33160000,0.30940000,0.32660000,13145995.20000000,1596585599999,4222852.41930800,22774,7085573.76000000,2276471.86562600,0
1596585600.0,0.32690000,0.34660000,0.32110000,0.33550000,22358605.74000000,1596671999999,7453998.96527300,37326,11479213.92000000,3830672.00810300,0
1596672000.0,0.33500000,0.37480000,0.33350000,0.36380000,33650170.20000000,1596758399999,12088326.72937900,47406,16603030.00000000,5955765.81804000,0
1596758400.0,0.36380000,0.37990000,0.33450000,0.36890000,28430646.46000000,1596844799999,10323986.55129700,41434,14687662.49000000,5347561.27493900,0
1596844800.0,0.36920000,0.46000000,0.36750000,0.45240000,50702799.17000000,1596931199999,20872030.99809600,73166,25492584.75000000,10471486.01406200,0
1596931200.0,0.45240000,0.47130000,0.41100000,0.42450000,44555899.44000000,1597017599999,19595204.22597700,73636,21375573.75000000,9410192.52316000,0
1597017600.0,0.42450000,0.48610000,0.40300000,0.46860000,48267064.99000000,1597103999999,21523367.92982700,86625,24607683.85000000,10997144.17327900,0
1597104000.0,0.46870000,0.48750000,0.39580000,0.43660000,52916965.05000000,1597190399999,23317785.66532700,85091,25534467.16000000,11278826.36734900,0
1597190400.0,0.43610000,0.54400000,0.40670000,0.52330000,59270409.74200000,1597276799999,27385441.33675400,95657,31306709.28200000,14480427.13827100,0
1597276800.0,0.52330000,0.69650000,0.49590000,0.66990000,122235762.07800000,1597363199999,72703646.39036980,221353,60214653.09300000,35807168.72548080,0
1597363200.0,0.66880000,0.76000000,0.61910000,0.63880000,90649893.98000000,1597449599999,62984269.37946920,174189,44567096.75000000,31012752.90390120,0
1597449600.0,0.63800000,0.70890000,0.58540000,0.63420000,58732672.96000000,1597535999999,38020362.83787900,115617,28279068.53000000,18314246.57045200,0
1597536000.0,0.63430000,0.66490000,0.61500000,0.62910000,45691687.29000000,1597622399999,29177468.32171900,86075,23917526.37000000,15284028.76884600,0
1597622400.0,0.62910000,0.69300000,0.58120000,0.58720000,54686163.22000000,1597708799999,34739487.39506100,126197,28751059.69000000,18311175.31191300,0
1597708800.0,0.58710000,0.60710000,0.51000000,0.55670000,51567546.34000000,1597795199999,29531135.03793000,91427,24795486.38000000,14222240.41681300,0
1597795200.0,0.55620000,0.62570000,0.50000000,0.59650000,76601980.08000000,1597881599999,43765075.58298000,139908,37340940.50000000,21351509.37061300,0
1597881600.0,0.59640000,0.66660000,0.59200000,0.62640000,56682001.17000000,1597967999999,35803007.92708200,107804,28065858.44000000,17735859.61152900,0
1597968000.0,0.62610000,0.63450000,0.52190000,0.53230000,61932553.60000000,1598054399999,35700529.89897500,104524,28239335.38000000,16292654.83550500,0
1598054400.0,0.53140000,0.58620000,0.51100000,0.56360000,46973487.02000000,1598140799999,25844334.54056500,79079,23234880.85000000,12793062.55983600,0
1598140800.0,0.56430000,0.63750000,0.54390000,0.61320000,43077734.40000000,1598227199999,25201843.70413400,79932,22228123.25000000,13019484.92106100,0
1598227200.0,0.61370000,0.66450000,0.59330000,0.62930000,42594604.20000000,1598313599999,26743222.11042200,82536,21373227.93000000,13436395.85456600,0
1598313600.0,0.62900000,0.63910000,0.52900000,0.56090000,46808856.49000000,1598399999999,27072999.45610200,77051,21672377.22000000,12554116.46067800,0
1598400000.0,0.56120000,0.58900000,0.52930000,0.55000000,30516133.20000000,1598486399999,17008751.60603400,50292,14422369.74000000,8044346.15697200,0
1598486400.0,0.55050000,0.55790000,0.49000000,0.52250000,33964698.03000000,1598572799999,17901595.30461700,52358,15550907.67000000,8196515.40832400,0
1598572800.0,0.52260000,0.56250000,0.51220000,0.53370000,23945614.88000000,1598659199999,12838646.01568600,39121,11636186.23000000,6238701.39813900,0
1598659200.0,0.53430000,0.54830000,0.52290000,0.53340000,15949179.44000000,1598745599999,8542540.92524200,27341,7887641.42000000,4228953.27347900,0
1598745600.0,0.53350000,0.55000000,0.50670000,0.51810000,19710998.33000000,1598831999999,10411955.51927000,36611,8760479.70000000,4632762.44372200,0
1598832000.0,0.51820000,0.52680000,0.50140000,0.50210000,15634942.22000000,1598918399999,8066823.49996500,30092,7268928.10000000,3756257.70799600,0
1598918400.0,0.50150000,0.55360000,0.48900000,0.51680000,39136381.20000000,1599004799999,20556049.32992800,65055,19626424.93000000,10330780.93480400,0
1599004800.0,0.51640000,0.52710000,0.41860000,0.46380000,40772253.14000000,1599091199999,19085945.82632600,67277,18860519.54000000,8832699.82916400,0
1599091200.0,0.46380000,0.47160000,0.33000000,0.34860000,45181712.17000000,1599177599999,18409481.27759100,67425,20521103.78000000,8374140.84459500,0
1599177600.0,0.34840000,0.38770000,0.33110000,0.37400000,36460308.68000000,1599263999999,13197252.15006700,50876,17562852.02000000,6360135.53483900,0
1599264000.0,0.37380000,0.39980000,0.31600000,0.34150000,31484038.26000000,1599350399999,11362557.94827900,39268,14131497.23000000,5111982.40897800,0
1599350400.0,0.34190000,0.38740000,0.31890000,0.37570000,25122252.89000000,1599436799999,8916292.69939300,33192,11986059.11000000,4256525.44512200,0
1599436800.0,0.37560000,0.38460000,0.32930000,0.37220000,23012046.07000000,1599523199999,8213134.85092700,30837,10840006.25000000,3870807.28105300,0
1599523200.0,0.37280000,0.37660000,0.33670000,0.34900000,17930662.54000000,1599609599999,6294270.48134500,26432,7931917.75000000,2787422.69385600,0
1599609600.0,0.34890000,0.43500000,0.33760000,0.41300000,38270938.03000000,1599695999999,14901644.66410600,53111,19417335.03000000,7563228.12440900,0
1599696000.0,0.41290000,0.45000000,0.40120000,0.41310000,31352357.41000000,1599782399999,13315904.16788700,49682,15116623.87000000,6420890.64516600,0
1599782400.0,0.41280000,0.41510000,0.39000000,0.41100000,20103330.77000000,1599868799999,8098980.60188000,31700,9641900.94000000,3890666.21689100,0
1599868800.0,0.41120000,0.41810000,0.39730000,0.40900000,16999629.80000000,1599955199999,6879282.88393200,30840,8200155.86000000,3320519.04286400,0
1599955200.0,0.40900000,0.41590000,0.35540000,0.37740000,18492942.27000000,1600041599999,7126688.20487500,35015,8418986.72000000,3252644.57180800,0
1600041600.0,0.37740000,0.39000000,0.36510000,0.38190000,12947283.11000000,1600127999999,4907814.00172200,25176,6196549.63000000,2352253.29451100,0
1600128000.0,0.38170000,0.38840000,0.35120000,0.35390000,14742851.04000000,1600214399999,5462022.51083200,25905,6637836.18000000,2464101.95594700,0
1600214400.0,0.35390000,0.36280000,0.33660000,0.35980000,13172327.16000000,1600300799999,4625918.72440400,19713,5983971.59000000,2102152.47471900,0
1600300800.0,0.35990000,0.37600000,0.34580000,0.35650000,16841409.99000000,1600387199999,6066286.37762400,23841,8244182.80000000,2971784.75342200,0
1600387200.0,0.35660000,0.36320000,0.32810000,0.33690000,17559994.08000000,1600473599999,6089652.42989700,25581,8837426.98000000,3064570.85926300,0
1600473600.0,0.33660000,0.34610000,0.32480000,0.34230000,10759537.08000000,1600559999999,3595938.96538600,14249,5026902.42000000,1679453.51781600,0
1600560000.0,0.34240000,0.35890000,0.31150000,0.32730000,16875651.53000000,1600646399999,5650026.54171000,25267,7740452.95000000,2595270.03496500,0
1600646400.0,0.32740000,0.33050000,0.27420000,0.28730000,30174042.84000000,1600732799999,9000017.06163500,41983,13539835.85000000,4040012.40749500,0
1600732800.0,0.28800000,0.31360000,0.27480000,0.30620000,20205160.80000000,1600819199999,5948890.65076200,24753,9942299.29000000,2926780.35089100,0
1600819200.0,0.30630000,0.31000000,0.26300000,0.26900000,18124984.07000000,1600905599999,5239142.27726400,22308,8776371.58000000,2541818.09177900,0
1600905600.0,0.26930000,0.30260000,0.26330000,0.29410000,16928414.92000000,1600991999999,4774118.12177900,16743,8829093.59000000,2489477.89337900,0
1600992000.0,0.29410000,0.32780000,0.28800000,0.31740000,20945388.02000000,1601078399999,6396204.88538200,24844,10950985.63000000,3344171.08262100,0
1601078400.0,0.31750000,0.34190000,0.31350000,0.32530000,17346342.07000000,1601164799999,5703566.03981600,24295,8384172.08000000,2760084.49745100,0
1601164800.0,0.32490000,0.32770000,0.30290000,0.32090000,11393944.84000000,1601251199999,3599530.44674400,16852,5636288.00000000,1780912.59204700,0
1601251200.0,0.32050000,0.35020000,0.31890000,0.32700000,19576643.62000000,1601337599999,6550862.72216000,27610,9818905.03000000,3288712.50846100,0
1601337600.0,0.32670000,0.34370000,0.31820000,0.33920000,19838177.58000000,1601423999999,6593760.07113600,26572,9801748.62000000,3263233.39066200,0
1601424000.0,0.33920000,0.35590000,0.31960000,0.34690000,19805838.28000000,1601510399999,6713477.25548700,26680,9574910.14000000,3249074.66741400,0
1601510400.0,0.34700000,0.37500000,0.32440000,0.33500000,24855325.32000000,1601596799999,8715157.43702300,36642,11877520.02000000,4178592.42429100,0
1601596800.0,0.33440000,0.34010000,0.29120000,0.31580000,25098571.43000000,1601683199999,7864664.91091800,34111,12334973.42000000,3872776.04623400,0
1601683200.0,0.31580000,0.32930000,0.31240000,0.31540000,8990099.34000000,1601769599999,2888163.87920900,13221,4216102.80000000,1356737.82905900,0
1601769600.0,0.31500000,0.32060000,0.30510000,0.31200000,8196271.93000000,1601855999999,2562851.87695200,11413,3945376.23000000,1233821.50514900,0
1601856000.0,0.31220000,0.32220000,0.30760000,0.31840000,7125619.11000000,1601942399999,2246121.12708900,11627,3593982.59000000,1133936.69118200,0
1601942400.0,0.31840000,0.32130000,0.28130000,0.28590000,14774349.44000000,1602028799999,4392078.67797800,19272,6972318.48000000,2070230.99954600,0
1602028800.0,0.28620000,0.31090000,0.27670000,0.30630000,16857253.39000000,1602115199999,4980873.78260600,22388,8595867.91000000,2541765.46742700,0
1602115200.0,0.30620000,0.31500000,0.28830000,0.30870000,19453086.22000000,1602201599999,5872095.94668000,25196,9785015.73000000,2952674.76566800,0
1602201600.0,0.30880000,0.33250000,0.30030000,0.32860000,14980970.59000000,1602287999999,4753325.14471700,21740,7643217.92000000,2426743.57833100,0
1602288000.0,0.32850000,0.33990000,0.31890000,0.32620000,16736093.02000000,1602374399999,5499745.73372800,22818,7783153.30000000,2557789.89605300,0
1602374400.0,0.32650000,0.33850000,0.31620000,0.33190000,14564321.78000000,1602460799999,4744065.03452300,20971,7046221.46000000,2297431.24569700,0
1602460800.0,0.33200000,0.36280000,0.32840000,0.34450000,29932435.06000000,1602547199999,10433219.07131300,41715,15438936.65000000,5379821.32585000,0
1602547200.0,0.34410000,0.35640000,0.33210000,0.34280000,16938873.32000000,1602633599999,5825068.01277200,26525,8363900.24000000,2878614.06777700,0
1602633600.0,0.34300000,0.34800000,0.31980000,0.32770000,17668680.49000000,1602719999999,5886036.69861900,25918,8559889.57000000,2856153.68060600,0
1602720000.0,0.32770000,0.33360000,0.30590000,0.31480000,14872788.80000000,1602806399999,4731423.92308900,26068,7569433.65000000,2412295.73576000,0
1602806400.0,0.31470000,0.31700000,0.29500000,0.30010000,13483175.37000000,1602892799999,4085738.10491800,18504,6637007.11000000,2013452.95031200,0
1602892800.0,0.30020000,0.31810000,0.29900000,0.31360000,10483930.52000000,1602979199999,3269276.66926600,15776,5479674.23000000,1709950.10696700,0
1602979200.0,0.31320000,0.31700000,0.30860000,0.31550000,6126642.34000000,1603065599999,1916730.29218700,11074,3257737.21000000,1020121.68366000,0
1603065600.0,0.31560000,0.31740000,0.30080000,0.30330000,7698432.35000000,1603151999999,2385128.95421700,13200,3598424.21000000,1117115.06459700,0
1603152000.0,0.30330000,0.30380000,0.28130000,0.28660000,12082365.42000000,1603238399999,3545140.14094000,16397,5549618.12000000,1626612.51104300,0
1603238400.0,0.28660000,0.31250000,0.28490000,0.30120000,13959693.27000000,1603324799999,4235562.48067500,19050,7160498.76000000,2171463.05771600,0
1603324800.0,0.30100000,0.32540000,0.30070000,0.31600000,13302195.09000000,1603411199999,4199199.63516800,19594,6543555.51000000,2064908.10273500,0
1603411200.0,0.31600000,0.32430000,0.30140000,0.30930000,10325801.30000000,1603497599999,3234980.17850300,15992,5652428.96000000,1773432.96160000,0
1603497600.0,0.30930000,0.31340000,0.30340000,0.30780000,6783453.07000000,1603583999999,2097919.59201800,11503,3619830.65000000,1120389.03797300,0
1603584000.0,0.30780000,0.31200000,0.29700000,0.30210000,6729181.48000000,1603670399999,2046184.56244000,10987,3051242.29000000,929051.65341300,0
1603670400.0,0.30210000,0.30660000,0.28430000,0.29070000,10757723.78000000,1603756799999,3172382.56117400,15588,4973246.15000000,1468825.83911100,0
1603756800.0,0.29070000,0.30040000,0.28330000,0.28780000,13998741.41000000,1603843199999,4086129.83594200,17638,6836953.96000000,1998126.92977800,0
1603843200.0,0.28800000,0.29230000,0.26750000,0.27630000,18723048.58000000,1603929599999,5235592.01391600,23687,9166853.06000000,2566121.13313300,0
1603929600.0,0.27620000,0.28480000,0.25380000,0.25690000,17715554.45000000,1604015999999,4757451.00186300,20064,8073666.02000000,2172794.33588200,0
1604016000.0,0.25710000,0.26000000,0.23590000,0.25390000,26240866.11000000,1604102399999,6507155.65324500,28313,12213397.26000000,3027375.92951400,0
1604102400.0,0.25400000,0.26450000,0.24820000,0.24880000,10786455.79000000,1604188799999,2784802.16656500,13310,4996423.29000000,1291903.99984400,0
1604188800.0,0.24860000,0.26180000,0.24460000,0.25890000,7243676.38000000,1604275199999,1826507.14660600,8914,3732307.19000000,942361.06252100,0
1604275200.0,0.25910000,0.26250000,0.24320000,0.24700000,10011488.91000000,1604361599999,2531012.77565600,12667,4694328.75000000,1188223.39448600,0
1604361600.0,0.24690000,0.24690000,0.22560000,0.23370000,13042140.95000000,1604447999999,3045895.09946100,15473,6163851.55000000,1439421.33055300,0
1604448000.0,0.23370000,0.24450000,0.22240000,0.23830000,12283704.63000000,1604534399999,2863631.36987800,14796,6060213.01000000,1411409.43162700,0
1604534400.0,0.23900000,0.25480000,0.23370000,0.24810000,16524009.56000000,1604620799999,4046212.11248700,23078,8589569.50000000,2107195.55397500,0
1604620800.0,0.24810000,0.28200000,0.24780000,0.27670000,20724585.84000000,1604707199999,5523106.99916600,30994,10595926.89000000,2822707.26231800,0
1604707200.0,0.27650000,0.29760000,0.24180000,0.25790000,44333765.73000000,1604793599999,11993838.12110000,53735,21510650.85000000,5831647.87384100,0
1604793600.0,0.25790000,0.27630000,0.25370000,0.26670000,14785428.18000000,1604879999999,3930272.68624700,17958,7105005.50000000,1890210.47535900,0
1604880000.0,0.26660000,0.27310000,0.25310000,0.26050000,16059375.73000000,1604966399999,4229863.92284000,19854,8550260.24000000,2251658.56626500,0
1604966400.0,0.26050000,0.29320000,0.25630000,0.28890000,24106565.33000000,1605052799999,6641848.45094500,28542,13420742.31000000,3699144.56010600,0
1605052800.0,0.28900000,0.29500000,0.27680000,0.27850000,14987180.12000000,1605139199999,4264903.04790300,19258,7377418.49000000,2101473.30778100,0
1605139200.0,0.27830000,0.27860000,0.26010000,0.26650000,14027584.73000000,1605225599999,3768819.59636900,17535,6164766.41000000,1656416.90671200,0
1605225600.0,0.26660000,0.28220000,0.26270000,0.28020000,16391729.81000000,1605311999999,4487846.34572600,20633,8719124.04000000,2388463.24149800,0
1605312000.0,0.28020000,0.28060000,0.26200000,0.26610000,16348137.88000000,1605398399999,4403850.19265900,20714,7659426.65000000,2062785.54558300,0
1605398400.0,0.26600000,0.27260000,0.24940000,0.25690000,17612850.27000000,1605484799999,4644695.58458600,24017,8919584.57000000,2357572.59466000,0
1605484800.0,0.25670000,0.27350000,0.25400000,0.27110000,18230590.43000000,1605571199999,4835587.58569300,22263,9440485.24000000,2505333.67635600,0
1605571200.0,0.27140000,0.27940000,0.26800000,0.27440000,19629855.98000000,1605657599999,5371532.69401500,26078,9309913.27000000,2549483.43040200,0
1605657600.0,0.27440000,0.27880000,0.25350000,0.26730000,22084649.71000000,1605743999999,5853937.47278000,26892,10355810.62000000,2745387.43920000,0
1605744000.0,0.26720000,0.27190000,0.25440000,0.26530000,14953618.33000000,1605830399999,3946015.16322200,17902,7705484.22000000,2034727.96201000,0
1605830400.0,0.26540000,0.28900000,0.26390000,0.28460000,25423223.14000000,1605916799999,7103013.05343500,28608,12570443.93000000,3507995.15226900,0
1605916800.0,0.28450000,0.32540000,0.28390000,0.31700000,48436505.07000000,1606003199999,14784338.46006200,56823,24568053.26000000,7500532.23296000,0
1606003200.0,0.31710000,0.32420000,0.27960000,0.29800000,39945707.85000000,1606089599999,11953330.76365700,51868,18139177.84000000,5435558.19449100,0
1606089600.0,0.29810000,0.34180000,0.29320000,0.33570000,44706039.22000000,1606175999999,14263761.60155200,55268,23431309.97000000,7478286.82241600,0
1606176000.0,0.33560000,0.37560000,0.32680000,0.35760000,65761097.98000000,1606262399999,23229465.84258300,97640,33630427.47000000,11897798.95658900,0
1606262400.0,0.35760000,0.42120000,0.32950000,0.34290000,65351773.40000000,1606348799999,24839048.99716700,112533,32661955.11000000,12450385.11434600,0
1606348800.0,0.34220000,0.35800000,0.27330000,0.30160000,71915821.47000000,1606435199999,22154942.65476300,97517,33279322.00000000,10258388.12500000,0
1606435200.0,0.30160000,0.31680000,0.28480000,0.30020000,20541733.74000000,1606521599999,6151093.88647400,30429,10397036.73000000,3117742.23414500,0
1606521600.0,0.30040000,0.32440000,0.29510000,0.31270000,20237530.86000000,1606607999999,6303511.70821400,26145,10040983.02000000,3130442.43097600,0
1606608000.0,0.31250000,0.32420000,0.30070000,0.31710000,18128909.23000000,1606694399999,5698948.80339000,22882,8616236.76000000,2710661.62193400,0
1606694400.0,0.31730000,0.33500000,0.31250000,0.32890000,31232698.92000000,1606780799999,10166046.59990600,37325,15923007.04000000,5183691.58887100,0
1606780800.0,0.32890000,0.34710000,0.30240000,0.30820000,35626910.76000000,1606867199999,11526805.35069700,44782,17321752.94000000,5607389.65585800,0
1606867200.0,0.30790000,0.34930000,0.29750000,0.34110000,38449398.71000000,1606953599999,12436267.88202000,42236,20574928.05000000,6666176.50791900,0
1606953600.0,0.34100000,0.35760000,0.33810000,0.34040000,28234603.46000000,1607039999999,9817091.29058000,32487,13732136.21000000,4778664.47555100,0
1607040000.0,0.34010000,0.37370000,0.32140000,0.32570000,47873173.08000000,1607126399999,16919920.32879100,62701,23185000.41000000,8215015.61707600,0
1607126400.0,0.32570000,0.35270000,0.31620000,0.34310000,26599588.73000000,1607212799999,8988617.50395600,33100,12361056.34000000,4184978.37267800,0
1607212800.0,0.34320000,0.34940000,0.32710000,0.33670000,24083904.71000000,1607299199999,8113758.51713800,29935,11437570.38000000,3855015.58644900,0
1607299200.0,0.33690000,0.34420000,0.32360000,0.33110000,20254090.33000000,1607385599999,6734097.08565900,21577,10006755.17000000,3328028.07148900,0
1607385600.0,0.33090000,0.33220000,0.29130000,0.30110000,31300423.08000000,1607471999999,9785831.35269200,36563,14634582.75000000,4574949.71028100,0
1607472000.0,0.30090000,0.31000000,0.28550000,0.30560000,28265832.75000000,1607558399999,8448621.76855200,28614,13639275.20000000,4078557.03154100,0
1607558400.0,0.30530000,0.30780000,0.29060000,0.29360000,13235583.45000000,1607644799999,3950440.88856900,16083,5982011.17000000,1787782.05198200,0
1607644800.0,0.29380000,0.29590000,0.27630000,0.28870000,19092161.43000000,1607731199999,5428791.18056400,19941,8980653.11000000,2554433.06108600,0
1607731200.0,0.28840000,0.31680000,0.28830000,0.30910000,20966121.14000000,1607817599999,6472834.98888000,26212,10079111.84000000,3110058.72320700,0
1607817600.0,0.30920000,0.32000000,0.30470000,0.30920000,16223360.79000000,1607903999999,5077023.36323700,19984,7811788.76000000,2446527.45640500,0
1607904000.0,0.30910000,0.31880000,0.30310000,0.31290000,14667080.43000000,1607990399999,4559447.88447800,19076,7731653.64000000,2403270.71795500,0
1607990400.0,0.31290000,0.34000000,0.31290000,0.32500000,24621588.75000000,1608076799999,8075674.64910300,30170,12370211.17000000,4059001.12816800,0
1608076800.0,0.32510000,0.34480000,0.31740000,0.33960000,30867352.04000000,1608163199999,10268369.91794200,36498,14713222.55000000,4899407.96530400,0
1608163200.0,0.33980000,0.35890000,0.32360000,0.33240000,42896129.90000000,1608249599999,14556068.76167800,55780,21114747.13000000,7172414.01142600,0
1608249600.0,0.33250000,0.36570000,0.31640000,0.35300000,42997382.54000000,1608335999999,14756070.48586600,57303,21090361.90000000,7251280.21098900,0
1608336000.0,0.35300000,0.38480000,0.35010000,0.35560000,39585893.57000000,1608422399999,14596386.86319700,55747,19468326.62000000,7179220.99117100,0
1608422400.0,0.35560000,0.35800000,0.32800000,0.33970000,29092443.86000000,1608508799999,10066227.43582000,43176,13414091.01000000,4644682.90332900,0
1608508800.0,0.33960000,0.36700000,0.31180000,0.32480000,33668025.32000000,1608595199999,11421526.30660300,46882,16795308.00000000,5715469.82907900,0
1608595200.0,0.32460000,0.34830000,0.31680000,0.33670000,25756719.92000000,1608681599999,8612594.72606800,41771,12433056.72000000,4160706.11787400,0
1608681600.0,0.33650000,0.35170000,0.26500000,0.28910000,39154122.15000000,1608767999999,12694990.88309100,60173,20229428.59000000,6613669.52458800,0
1608768000.0,0.28910000,0.31490000,0.28070000,0.31420000,21726309.06000000,1608854399999,6475321.09859100,32097,10945111.47000000,3261346.43105500,0
1608854400.0,0.31440000,0.32890000,0.30200000,0.30880000,22001152.18000000,1608940799999,6921704.13465300,30986,10047932.50000000,3164941.68364800,0
1608940800.0,0.30850000,0.32180000,0.29970000,0.30940000,18479145.92000000,1609027199999,5734430.77897700,27441,8871656.22000000,2756161.31173700,0
1609027200.0,0.30930000,0.33800000,0.30060000,0.31900000,36756153.00000000,1609113599999,11777672.45012200,49832,18137205.47000000,5816837.21408300,0
1609113600.0,0.31880000,0.35780000,0.31520000,0.35780000,25691092.97000000,1609199999999,8722270.15264900,42552,13111138.56000000,4453219.13959300,0
1609200000.0,0.35780000,0.36200000,0.32000000,0.34610000,39473180.45000000,1609286399999,13487789.26821600,64452,19585112.75000000,6707356.73274900,0
1609286400.0,0.34660000,0.35930000,0.32730000,0.33550000,24696412.94000000,1609372799999,8418012.17461800,33969,11448758.56000000,3899894.94851000,0
1609372800.0,0.33550000,0.33680000,0.31570000,0.33530000,19110867.91000000,1609459199999,6273327.58145100,28838,8809860.69000000,2893826.46085400,0
1609459200.0,0.33580000,0.43210000,0.33100000,0.39780000,103497436.76000000,1609545599999,40520771.13524700,139906,53886663.11000000,21125265.11653600,0
1609545600.0,0.39810000,0.46330000,0.37960000,0.40750000,121915106.19000000,1609631999999,51396244.84411900,170363,60147181.77000000,25378430.51407000,0
1609632000.0,0.40750000,0.43810000,0.39810000,0.42530000,66908535.56000000,1609718399999,27901119.93924300,102419,32470522.59000000,13552015.12274900,0
1609718400.0,0.42550000,0.46150000,0.36730000,0.44630000,69298274.50000000,1609804799999,28848996.93368700,111927,33330770.11000000,13897490.87253200,0
1609804800.0,0.44650000,0.49600000,0.40210000,0.47940000,97442555.30000000,1609891199999,44575121.33079300,155723,50796888.82000000,23263750.93337000,0
1609891200.0,0.47930000,0.53010000,0.45720000,0.51110000,81831008.76000000,1609977599999,40443660.76253200,144251,40224142.64000000,19902085.82934500,0
1609977600.0,0.51170000,0.52090000,0.43000000,0.46110000,67780542.37000000,1610063999999,33041840.62912900,117163,33375543.37000000,16324243.82423500,0
1610064000.0,0.46110000,0.48810000,0.40990000,0.45500000,54840029.55000000,1610150399999,24809496.03871200,100594,25768300.03000000,11661165.15309300,0
1610150400.0,0.45540000,0.49440000,0.43550000,0.48470000,47068340.75000000,1610236799999,22256507.21696800,83828,21645105.27000000,10233513.96661500,0
1610236800.0,0.48480000,0.51450000,0.41500000,0.45780000,62177806.27000000,1610323199999,29267236.25773600,106449,30396680.70000000,14329487.53198000,0
1610323200.0,0.45780000,0.46020000,0.37150000,0.41710000,57861491.42000000,1610409599999,23622651.49715700,92860,27447556.24000000,11230619.31279100,0
1610409600.0,0.41740000,0.43010000,0.39000000,0.39910000,39345146.69000000,1610495999999,16118121.77975100,59549,19075081.96000000,7818123.33777800,0
1610496000.0,0.39890000,0.45260000,0.38040000,0.45010000,33756154.17000000,1610582399999,14236027.23838100,57382,17570952.71000000,7428612.59302900,0
1610582400.0,0.45020000,0.46720000,0.42950000,0.45590000,28669032.20000000,1610668799999,12780619.77795100,48743,14444125.65000000,6442737.01642800,0
1610668800.0,0.45640000,0.49890000,0.42410000,0.48640000,62773154.70000000,1610755199999,29487573.78437100,113689,31494691.62000000,14811024.37404800,0
1610755200.0,0.48690000,0.55000000,0.48380000,0.51830000,67642819.03000000,1610841599999,35085719.79857500,117746,34777649.98000000,18052995.17494700,0
1610841600.0,0.51850000,0.58880000,0.48190000,0.58590000,61471228.87000000,1610927999999,32722074.95401700,109089,31527582.98000000,16805793.05844100,0
1610928000.0,0.58690000,0.60800000,0.54060000,0.56680000,48169545.05000000,1611014399999,27382413.68780600,95833,24358116.65000000,13869475.11883800,0
1611014400.0,0.56680000,0.57410000,0.51500000,0.52130000,35071539.01000000,1611100799999,19225228.48491000,79855,16725098.25000000,9173511.13535500,0
1611100800.0,0.52130000,0.54990000,0.48360000,0.54720000,39674017.30000000,1611187199999,20617927.29230700,83597,19073061.98000000,9919665.88605200,0
